2025-09-13 06:21:07.342 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:08.043 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:08.608 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:08.609 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:09.248 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:10.040 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:10.041 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:10.675 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:11.406 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:11.409 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:12.157 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:12.939 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:12.940 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:20.937 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:21.684 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:21.685 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:22.323 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:23.079 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:23.083 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:23.803 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:24.479 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:24.480 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:25.100 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:26.402 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:26.403 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:27.014 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:28.383 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:28.384 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:28.935 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:29.672 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:29.675 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:30.395 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:31.111 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:31.112 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:31.655 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:32.545 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:32.546 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:33.494 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:34.086 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:34.086 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:34.715 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:35.514 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:35.514 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:36.096 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:36.947 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:36.948 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:37.565 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:38.485 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:38.486 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:39.137 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:40.140 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:40.141 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:40.740 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:41.436 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:41.437 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:21:42.012 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:43.802 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:21:43.803 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:22:50.585 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:51.351 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:51.352 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:22:51.903 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:52.769 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:52.770 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:22:53.444 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:54.186 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:54.187 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:22:54.813 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:55.399 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:55.400 | ERROR    | src.api.main:get_trading_signals:639 | ❌ Trading signals API error for AAPL: max() arg is an empty sequence
2025-09-13 06:22:56.081 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:56.814 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:56.815 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:22:57.641 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:58.464 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:22:58.464 | ERROR    | src.api.main:get_agent_analysis:562 | ❌ Agent analysis error for AAPL: max() arg is an empty sequence
2025-09-13 06:23:03.690 | ERROR    | src.api.intelligent_orchestrator:extract_stock_symbol:185 | OpenAI symbol extraction failed: object ChatCompletion can't be used in 'await' expression
2025-09-13 06:23:04.439 | ERROR    | src.api.intelligent_orchestrator:classify_query:136 | OpenAI classification failed: object ChatCompletion can't be used in 'await' expression
